Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
1-January-2026,177.00,177.00,170.50,172.55,172.969857920594874518,7531,169,1302636.00,3629,48.19,6.50,-4.45
31-December-2025,172.30,175.75,171.15,172.75,172.621399176954732510,3888,77,671152.00,3082,79.27,4.60,0.45
30-December-2025,173.95,177.55,169.95,172.30,172.715178571428571428,2240,120,386882.00,1488,66.43,7.60,-1.65
29-December-2025,176.15,176.15,169.00,169.85,172.522332506203473945,4030,213,695265.00,3125,77.54,7.15,-6.30
26-December-2025,181.70,181.70,176.55,177.90,177.648080694872513309,3569,103,634026.00,2574,72.12,5.15,-3.80
24-December-2025,178.95,181.70,177.60,178.90,179.730136986301369863,2920,103,524812.00,1752,60.00,4.10,-0.05
23-December-2025,175.00,178.85,173.55,176.70,175.545368620037807183,3174,115,557181.00,2048,64.52,5.30,1.70
22-December-2025,171.00,177.60,170.25,175.40,174.595545454545454545,11000,219,1920551.00,9175,83.41,7.35,4.40
19-December-2025,168.00,173.15,166.05,169.95,171.402655863155525545,4443,148,761542.00,2435,54.81,7.10,1.95
18-December-2025,170.00,171.65,167.20,169.65,169.619851451721809588,2962,182,502414.00,1954,65.97,4.45,-0.35
17-December-2025,176.85,176.85,170.00,171.75,173.401561760530052058,4226,139,732795.00,1622,38.38,6.85,-5.10
16-December-2025,175.70,179.55,175.70,176.85,178.160497572815533980,3296,141,587217.00,1656,50.24,3.85,1.15
15-December-2025,179.00,179.00,175.65,177.30,176.996233521657250470,3186,132,563910.00,2296,72.07,3.35,-1.70
12-December-2025,176.95,183.00,169.90,176.95,178.148486403283735248,19490,404,3472114.00,11926,61.19,13.10,0.00
11-December-2025,169.80,172.00,167.50,170.30,169.739510881759030738,4457,122,756529.00,3068,68.84,4.50,0.50
10-December-2025,169.65,172.25,166.95,169.80,168.699457259158751696,2948,84,497326.00,1838,62.35,5.30,0.15
9-December-2025,163.35,171.00,159.00,169.75,165.367888748419721871,11074,253,1831284.00,4859,43.88,12.00,6.40
8-December-2025,171.20,179.80,163.05,166.90,167.934596783263974805,17782,523,2986213.00,8587,48.29,16.75,-4.30
5-December-2025,178.05,178.05,173.65,175.80,175.890379008746355685,5145,235,904956.00,2515,48.88,4.40,-2.25
4-December-2025,179.00,180.20,175.00,179.30,177.402921485088253195,3286,115,582946.00,2375,72.28,5.20,0.30
3-December-2025,181.80,181.80,176.25,179.45,178.525615624115482592,3533,130,630731.00,2457,69.54,5.55,-2.35
2-December-2025,182.15,182.35,180.25,181.00,181.010849909584086799,2212,91,400396.00,1619,73.19,2.10,-1.15
1-December-2025,181.10,186.00,180.00,184.05,182.736582478295185477,5068,173,926109.00,2683,52.94,6.00,2.95
28-November-2025,182.00,186.85,179.75,181.30,181.901823467230443974,7568,214,1376633.00,4470,59.06,7.10,-0.70
27-November-2025,172.05,191.00,172.05,183.35,185.382048789110836132,22628,602,4194825.00,11230,49.63,18.95,11.30
26-November-2025,168.10,176.85,168.10,174.15,174.372440688982775430,9231,676,1609632.00,6565,71.12,8.75,6.05
25-November-2025,179.70,181.10,173.55,174.65,176.357886965794438520,12191,226,2149979.00,10064,82.55,7.55,-5.05
24-November-2025,176.60,187.05,176.60,179.65,182.906247711125759906,13653,318,2497219.00,7301,53.48,10.45,3.05
21-November-2025,179.30,179.60,175.00,176.55,177.556894243641231593,11205,225,1989525.00,6173,55.09,4.60,-2.75
20-November-2025,184.70,185.05,180.00,181.25,181.814015031226844500,9447,308,1717597.00,7141,75.59,5.05,-3.45
19-November-2025,184.00,188.10,179.65,186.30,185.573220492670394438,13234,396,2455876.00,8288,62.63,8.45,2.30
18-November-2025,181.70,182.35,178.35,180.25,180.263549638326868644,9539,388,1719534.00,4698,49.25,4.00,-1.45
17-November-2025,193.95,193.95,180.60,182.70,184.223489167616875712,5262,282,969384.00,2974,56.52,13.35,-11.25
14-November-2025,180.00,193.00,178.85,187.75,184.821333059041349516,19444,457,3593666.00,8090,41.61,14.15,7.75
13-November-2025,189.95,190.35,181.50,181.80,184.653650364069849861,15519,382,2865640.00,10378,66.87,8.85,-8.15
12-November-2025,188.65,191.00,184.90,187.40,187.460166468489892984,9251,364,1734194.00,4665,50.43,6.10,-1.25
11-November-2025,197.00,197.00,182.05,188.55,186.403684035844673083,30130,474,5616343.00,22894,75.98,14.95,-8.45
10-November-2025,192.50,203.35,192.05,194.95,194.915444677204342030,15753,331,3070503.00,8804,55.89,11.30,2.45
7-November-2025,195.00,202.00,187.50,198.45,194.007602447617281661,26965,755,5231415.00,14221,52.74,14.50,3.45
6-November-2025,208.10,213.85,201.50,203.70,206.964351305260396169,30492,595,6310757.00,17556,57.58,12.35,-4.40
4-November-2025,213.15,213.15,203.10,205.85,205.450046111281893636,9759,248,2004987.00,6812,69.80,10.05,-7.30
3-November-2025,202.55,213.35,202.55,208.95,209.508357313414559480,16333,363,3421900.00,10130,62.02,10.80,6.40
31-October-2025,218.60,218.60,198.95,202.55,206.472504025764895330,24840,797,5128777.00,14935,60.12,19.65,-16.05
30-October-2025,219.90,222.20,216.00,217.20,218.920632460083707952,6451,215,1412257.00,4815,74.64,6.20,-2.70
29-October-2025,224.10,226.70,218.35,219.85,223.227623776030892290,14502,391,3237247.00,7856,54.17,8.35,-4.25
28-October-2025,224.95,227.95,218.90,224.15,223.116265008205925542,11577,287,2583017.00,5793,50.04,9.05,-0.80
27-October-2025,210.00,227.80,209.95,224.80,220.841260509142218825,34018,782,7512578.00,14972,44.01,17.85,14.80
24-October-2025,222.00,222.00,210.05,212.80,214.483799169627188289,23363,533,5010985.00,12198,52.21,11.95,-9.20
23-October-2025,230.25,231.00,216.00,218.35,222.830617495711835334,11660,317,2598205.00,8593,73.70,15.00,-11.90
21-October-2025,229.80,234.70,225.15,228.70,228.866850588064469289,13774,370,3152412.00,8837,64.16,9.55,-1.10
20-October-2025,219.05,235.00,207.35,224.00,224.193088629553698154,50728,1235,11372867.00,22226,43.81,27.65,4.95
17-October-2025,238.05,239.55,213.55,217.20,225.370685300555649099,47512,1508,10707812.00,29630,62.36,26.00,-20.85
16-October-2025,221.85,235.05,216.30,235.05,233.267238431415807181,181310,1998,42293683.00,90659,50.00,18.75,13.20
15-October-2025,195.85,213.70,190.00,213.70,211.609610814481034535,64802,866,13712726.00,47375,73.11,23.70,17.85
14-October-2025,208.20,208.20,192.65,194.30,197.024566732177952474,22388,619,4410986.00,14567,65.07,15.55,-13.90
13-October-2025,218.00,218.00,201.65,204.05,205.940358500814774579,27615,967,5687043.00,17200,62.28,16.35,-13.95
10-October-2025,213.40,219.20,213.25,216.65,216.550336663770634231,36832,1228,7975982.00,23398,63.53,5.95,3.25
9-October-2025,210.45,219.60,204.80,213.25,214.231547740748313228,29346,887,6286839.00,14816,50.49,14.80,2.80
8-October-2025,221.65,226.10,196.50,208.90,210.848887845836918824,76698,2339,16171688.00,38213,49.82,29.60,-12.75
7-October-2025,211.80,214.60,209.40,214.60,213.881218879005830531,23497,307,5025567.00,17465,74.33,5.20,2.80
6-October-2025,199.75,204.40,188.70,204.40,197.738601823708206686,19740,449,3903360.00,12099,61.29,15.70,4.65
3-October-2025,190.65,194.70,189.20,194.70,193.055947303973314191,23683,876,4572144.00,18585,78.47,5.50,4.05
1-October-2025,178.15,189.00,178.15,185.45,183.968067754077791718,31880,945,5864902.00,25386,79.63,10.85,7.30
30-September-2025,182.75,186.20,178.05,180.10,183.135489119381736831,49170,1184,9004772.00,25727,52.32,8.15,-2.65
29-September-2025,172.40,182.00,168.55,178.95,175.782850313713773528,50205,1410,8825178.00,35295,70.30,13.45,6.55
26-September-2025,183.85,183.85,170.60,175.95,174.345902649414664202,32460,1342,5659268.00,17379,53.54,13.25,-7.90
25-September-2025,184.80,185.60,172.40,177.45,179.312782602454604177,69665,1993,12491825.00,31980,45.91,13.20,-7.35
24-September-2025,174.00,176.80,172.85,176.80,175.628173137705027115,30057,737,5278856.00,22220,73.93,3.95,2.80
23-September-2025,164.65,168.40,161.05,168.40,166.850396551156744660,30387,783,5070083.00,21254,69.94,7.35,3.75
22-September-2025,160.05,161.35,158.00,160.40,160.874137262504846839,64475,599,10372360.00,49716,77.11,3.35,0.35
19-September-2025,147.35,153.85,147.35,153.70,152.183458817297869925,26431,706,4022361.00,16171,61.18,6.50,6.35
18-September-2025,153.85,153.85,145.30,146.55,148.818375880925227359,34197,1063,5089142.00,17177,50.23,8.55,-7.30
17-September-2025,154.55,155.00,150.65,150.65,151.733160908922963236,54130,1028,8213316.00,42709,78.90,4.35,-3.90
16-September-2025,168.05,170.00,158.55,158.55,161.246298957959037010,55660,974,8974969.00,42084,75.61,11.45,-9.50
15-September-2025,168.25,172.00,165.95,166.85,168.159404803248470600,37433,812,6294711.00,26985,72.09,6.05,-1.40
12-September-2025,168.95,173.00,166.80,169.20,170.655897613282601176,28910,756,4933662.00,17012,58.84,6.20,0.25
11-September-2025,169.55,173.95,163.40,167.45,169.184496695964585872,62348,1106,10548315.00,37311,59.84,10.55,-2.10
10-September-2025,164.95,169.25,162.70,168.85,167.015017924619707392,20642,482,3447524.00,14175,68.67,6.55,3.90
9-September-2025,154.35,162.05,154.35,161.20,161.189014258665327099,51758,562,8342821.00,36241,70.02,7.70,6.85
8-September-2025,160.00,163.00,152.85,154.35,156.657147396433252571,25177,521,3944157.00,12783,50.77,10.15,-5.65
5-September-2025,162.80,166.55,157.00,159.35,163.232313987294066975,18574,450,3031877.00,11800,63.53,9.55,-3.45
4-September-2025,170.05,172.70,159.85,162.80,166.178177861311702443,50545,901,8399476.00,22140,43.80,12.85,-7.25
3-September-2025,173.95,174.50,164.10,164.50,166.925672789406236651,77253,1550,12895509.00,47494,61.48,10.40,-9.45
2-September-2025,168.85,178.65,159.35,172.70,171.669096308096885002,341477,4178,58621048.00,174170,51.00,19.30,3.85
1-September-2025,150.70,162.45,149.00,162.45,159.885915150273398983,78091,1057,12485651.00,68459,87.67,13.45,11.75
29-August-2025,139.70,150.50,137.05,147.70,145.349588963095647635,84299,1978,12252825.00,41330,49.03,13.45,8.00
28-August-2025,133.65,139.90,129.75,138.40,134.729335286107042832,38919,760,5243531.00,27791,71.41,10.15,4.75
26-August-2025,133.05,136.50,130.05,134.05,133.927731807284819426,25862,595,3463639.00,19090,73.81,6.45,1.00
25-August-2025,138.75,141.20,132.20,135.05,135.511521084337349397,26560,818,3599186.00,19261,72.52,9.00,-3.70
22-August-2025,128.00,137.40,128.00,137.40,135.546548092674935642,21365,212,2895952.00,21365,100.00,9.40,9.40
